Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-15T15:45:19Z, GPS, Latitude, 42.3390168557338
2016-11-15T19:07:50Z, Attitude, Yaw, -1.89545280903211
2016-11-15T19:07:50Z, Attitude, Pitch, -0.213395967750348
2016-11-15T19:07:50Z, Magnetometer (corrected for device), x, -5.74674606323242
2016-11-15T19:07:50Z, Magnetometer (corrected for device), y, 5.05184555053711
2016-11-15T19:07:50Z, Magnetometer (corrected for device), z, -7.18017578125
2016-11-15T19:07:50Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:07:55Z, GPS, Latitude, 42.3388439447975
2016-11-15T19:07:55Z, GPS, Longitude, -71.0882067730743
2016-11-15T19:07:55Z, GPS, Altitude, 10.3226156234741
2016-11-15T19:07:55Z, GPS, Horizontal Accuracy, 151.95467228314
2016-11-15T19:07:58Z, GPS, Latitude, 42.3388158925759
2016-11-15T19:07:58Z, GPS, Longitude, -71.0882271229668
2016-11-15T19:07:58Z, GPS, Altitude, 10.2795944213867
2016-11-15T19:07:58Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:07:59Z, Acceleration (via User), x, 0.00234606373123825
2016-11-15T19:07:59Z, Acceleration (via User), y, 0.000893032236490399
2016-11-15T19:07:59Z, Acceleration (via User), z, -0.0019767580088228
2016-11-15T19:07:59Z, Attitude, Roll, 2.88228463550017
2016-11-15T19:07:59Z, Attitude, Yaw, -1.7654116642136
2016-11-15T19:07:59Z, Attitude, Pitch, -0.148100533584768
2016-11-15T19:07:59Z, Magnetometer (corrected for device), x, -7.28661727905273
2016-11-15T19:07:59Z, Magnetometer (corrected for device), y, -3.7330207824707
2016-11-15T19:07:59Z, Magnetometer (corrected for device), z, -2.84588623046875
2016-11-15T19:07:59Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:07Z, GPS, Latitude, 42.3388162695903
2016-11-15T19:08:07Z, GPS, Longitude, -71.0882264768241
2016-11-15T19:08:07Z, GPS, Altitude, 10.2795944213867
2016-11-15T19:08:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:08:08Z, Acceleration (via User), x, -0.0233898051083088
2016-11-15T19:08:08Z, Acceleration (via User), y, 0.00270348787307739
2016-11-15T19:08:08Z, Acceleration (via User), z, -0.00443393783643842
2016-11-15T19:08:08Z, Attitude, Roll, 2.92847088256948
2016-11-15T19:08:08Z, Attitude, Yaw, -1.74791372012715
2016-11-15T19:08:08Z, Attitude, Pitch, -0.10181191200939
2016-11-15T19:08:08Z, Magnetometer (corrected for device), x, -7.5089225769043
2016-11-15T19:08:08Z, Magnetometer (corrected for device), y, -4.40680313110352
2016-11-15T19:08:08Z, Magnetometer (corrected for device), z, -7.50274658203125
2016-11-15T19:08:08Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:09Z, GPS, Latitude, 42.3387929256543
2016-11-15T19:08:09Z, GPS, Longitude, -71.0882203523352
2016-11-15T19:08:09Z, GPS, Altitude, 10.4104433059692
2016-11-15T19:08:09Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:08:17Z, Acceleration (via User), x, -0.00899872835725546
2016-11-15T19:08:17Z, Acceleration (via User), y, -0.00504777673631907
2016-11-15T19:08:17Z, Acceleration (via User), z, 0.0075253713876009
2016-11-15T19:08:17Z, Attitude, Roll, 2.92406266409802
2016-11-15T19:08:17Z, Attitude, Yaw, -1.81251260398097
2016-11-15T19:08:17Z, Attitude, Pitch, -0.163721947159406
2016-11-15T19:08:17Z, Magnetometer (corrected for device), x, -5.35105514526367
2016-11-15T19:08:17Z, Magnetometer (corrected for device), y, -0.121601104736328
2016-11-15T19:08:17Z, Magnetometer (corrected for device), z, -6.33489990234375
2016-11-15T19:08:17Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:18Z, GPS, Latitude, 42.3387633677217
2016-11-15T19:08:18Z, GPS, Longitude, -71.08820296936
2016-11-15T19:08:18Z, GPS, Altitude, 10.4104433059692
2016-11-15T19:08:18Z, GPS, Horizontal Accuracy, 156.42448310448
2016-11-15T19:08:21Z, GPS, Latitude, 42.3387917672729
2016-11-15T19:08:21Z, GPS, Longitude, -71.0882376176646
2016-11-15T19:08:21Z, GPS, Altitude, 10.5494070053101
2016-11-15T19:08:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:08:26Z, Acceleration (via User), x, 0.0802222415804863
2016-11-15T19:08:26Z, Acceleration (via User), y, 0.0084089757874608
2016-11-15T19:08:26Z, Acceleration (via User), z, -0.00568549335002899
2016-11-15T19:08:26Z, Attitude, Roll, 2.92944689165595
2016-11-15T19:08:26Z, Attitude, Yaw, -1.79274163907046
2016-11-15T19:08:26Z, Attitude, Pitch, -0.165950926214929
2016-11-15T19:08:26Z, Magnetometer (corrected for device), x, -5.05106735229492
2016-11-15T19:08:26Z, Magnetometer (corrected for device), y, -0.120212554931641
2016-11-15T19:08:26Z, Magnetometer (corrected for device), z, -6.11016845703125
2016-11-15T19:08:26Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:30Z, GPS, Latitude, 42.3387916783036
2016-11-15T19:08:30Z, GPS, Longitude, -71.0882247945483
2016-11-15T19:08:30Z, GPS, Altitude, 10.5494070053101
2016-11-15T19:08:30Z, GPS, Horizontal Accuracy, 221.77324085618
2016-11-15T19:08:33Z, GPS, Latitude, 42.3388139122266
2016-11-15T19:08:33Z, GPS, Longitude, -71.0882402134959
2016-11-15T19:08:33Z, GPS, Altitude, 10.4046611785889
2016-11-15T19:08:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:08:35Z, Acceleration (via User), x, -0.0204290989786386
2016-11-15T19:08:35Z, Acceleration (via User), y, -0.0185000021010637
2016-11-15T19:08:35Z, Acceleration (via User), z, 0.00818118453025818
2016-11-15T19:08:35Z, Attitude, Roll, 2.95796248410689
2016-11-15T19:08:35Z, Attitude, Yaw, -1.76697380210106
2016-11-15T19:08:35Z, Attitude, Pitch, -0.179853190953425
2016-11-15T19:08:35Z, Magnetometer (corrected for device), x, -3.18000411987305
2016-11-15T19:08:35Z, Magnetometer (corrected for device), y, 0.865459442138672
2016-11-15T19:08:35Z, Magnetometer (corrected for device), z, -8.7266845703125
2016-11-15T19:08:35Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:42Z, GPS, Latitude, 42.3388312290103
2016-11-15T19:08:42Z, GPS, Longitude, -71.088217997416
2016-11-15T19:08:42Z, GPS, Altitude, 10.4046611785889
2016-11-15T19:08:42Z, GPS, Horizontal Accuracy, 256.542156161828
2016-11-15T19:08:44Z, Acceleration (via User), x, 0.00131979607976973
2016-11-15T19:08:44Z, Acceleration (via User), y, -0.00141405372414738
2016-11-15T19:08:44Z, Acceleration (via User), z, 0.0021648327820003
2016-11-15T19:08:44Z, Attitude, Roll, 2.9629701683027
2016-11-15T19:08:44Z, Attitude, Yaw, -1.76368720282333
2016-11-15T19:08:44Z, Attitude, Pitch, -0.178275462603856
2016-11-15T19:08:44Z, Magnetometer (corrected for device), x, -2.87971115112305
2016-11-15T19:08:44Z, Magnetometer (corrected for device), y, 0.791728973388672
2016-11-15T19:08:44Z, Magnetometer (corrected for device), z, -8.27774047851562
2016-11-15T19:08:44Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:44Z, GPS, Latitude, 42.3388236892476
2016-11-15T19:08:44Z, GPS, Longitude, -71.0882320908125
2016-11-15T19:08:44Z, GPS, Altitude, 10.1691274642944
2016-11-15T19:08:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:08:53Z, Acceleration (via User), x, -0.0145173314958811
2016-11-15T19:08:53Z, Acceleration (via User), y, -0.00250084069557488
2016-11-15T19:08:53Z, Acceleration (via User), z, -0.00208798656240106
2016-11-15T19:08:53Z, Attitude, Roll, 2.96207215798738
2016-11-15T19:08:53Z, Attitude, Yaw, -1.76600955788312
2016-11-15T19:08:53Z, Attitude, Pitch, -0.176868197009802
2016-11-15T19:08:53Z, Magnetometer (corrected for device), x, -3.55559921264648
2016-11-15T19:08:53Z, Magnetometer (corrected for device), y, 1.0133171081543
2016-11-15T19:08:53Z, Magnetometer (corrected for device), z, -8.19976806640625
2016-11-15T19:08:53Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:08:53Z, GPS, Latitude, 42.3388450290182
2016-11-15T19:08:53Z, GPS, Longitude, -71.0882014613266
2016-11-15T19:08:53Z, GPS, Altitude, 10.1691274642944
2016-11-15T19:08:53Z, GPS, Horizontal Accuracy, 276.963498111072
2016-11-15T19:08:56Z, GPS, Latitude, 42.3388178737198
2016-11-15T19:08:56Z, GPS, Longitude, -71.0882374827512
2016-11-15T19:08:56Z, GPS, Altitude, 10.2815675735474
2016-11-15T19:08:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:02Z, Acceleration (via User), x, -0.0446984842419624
2016-11-15T19:09:02Z, Acceleration (via User), y, -0.00269755511544645
2016-11-15T19:09:02Z, Acceleration (via User), z, 0.0200157649815083
2016-11-15T19:09:02Z, Attitude, Roll, 2.95816369730728
2016-11-15T19:09:02Z, Attitude, Yaw, -1.76720855288512
2016-11-15T19:09:02Z, Attitude, Pitch, -0.177843144336155
2016-11-15T19:09:02Z, Magnetometer (corrected for device), x, -3.48000717163086
2016-11-15T19:09:02Z, Magnetometer (corrected for device), y, 0.863887786865234
2016-11-15T19:09:02Z, Magnetometer (corrected for device), z, -8.576416015625
2016-11-15T19:09:02Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:05Z, GPS, Latitude, 42.3388364938312
2016-11-15T19:09:05Z, GPS, Longitude, -71.0882070839776
2016-11-15T19:09:05Z, GPS, Altitude, 10.2815675735474
2016-11-15T19:09:05Z, GPS, Horizontal Accuracy, 289.273388365449
2016-11-15T19:09:07Z, GPS, Latitude, 42.3388343259292
2016-11-15T19:09:07Z, GPS, Longitude, -71.0882404024145
2016-11-15T19:09:07Z, GPS, Altitude, 10.2059297561646
2016-11-15T19:09:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:11Z, Acceleration (via User), x, 0.0359257720410824
2016-11-15T19:09:11Z, Acceleration (via User), y, -0.00331570184789598
2016-11-15T19:09:11Z, Acceleration (via User), z, -0.000632750918157399
2016-11-15T19:09:11Z, Attitude, Roll, 2.99708400657421
2016-11-15T19:09:11Z, Attitude, Yaw, -1.73660156007991
2016-11-15T19:09:11Z, Attitude, Pitch, -0.12013584469927
2016-11-15T19:09:11Z, Magnetometer (corrected for device), x, -6.39144515991211
2016-11-15T19:09:11Z, Magnetometer (corrected for device), y, -2.52559280395508
2016-11-15T19:09:11Z, Magnetometer (corrected for device), z, -8.75909423828125
2016-11-15T19:09:11Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:16Z, GPS, Latitude, 42.3388574613994
2016-11-15T19:09:16Z, GPS, Longitude, -71.0882098309572
2016-11-15T19:09:16Z, GPS, Altitude, 10.2059297561646
2016-11-15T19:09:16Z, GPS, Horizontal Accuracy, 297.31427962419
2016-11-15T19:09:19Z, GPS, Latitude, 42.3387928158168
2016-11-15T19:09:19Z, GPS, Longitude, -71.0882447420095
2016-11-15T19:09:19Z, GPS, Altitude, 10.5999364852905
2016-11-15T19:09:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:20Z, Acceleration (via User), x, 0.00316995056346059
2016-11-15T19:09:20Z, Acceleration (via User), y, -0.00733347050845623
2016-11-15T19:09:20Z, Acceleration (via User), z, 0.000758744194172323
2016-11-15T19:09:20Z, Attitude, Roll, 2.99619068431564
2016-11-15T19:09:20Z, Attitude, Yaw, -1.71509614348665
2016-11-15T19:09:20Z, Attitude, Pitch, -0.125152605013801
2016-11-15T19:09:20Z, Magnetometer (corrected for device), x, -5.5655632019043
2016-11-15T19:09:20Z, Magnetometer (corrected for device), y, -2.7460823059082
2016-11-15T19:09:20Z, Magnetometer (corrected for device), z, -9.51223754882812
2016-11-15T19:09:20Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:28Z, GPS, Latitude, 42.3388020338105
2016-11-15T19:09:28Z, GPS, Longitude, -71.0882154651531
2016-11-15T19:09:28Z, GPS, Altitude, 10.5999364852905
2016-11-15T19:09:28Z, GPS, Horizontal Accuracy, 302.469172179046
2016-11-15T19:09:29Z, Acceleration (via User), x, -0.0190530717372894
2016-11-15T19:09:29Z, Acceleration (via User), y, 0.0084961298853159
2016-11-15T19:09:29Z, Acceleration (via User), z, 0.00246526324190199
2016-11-15T19:09:29Z, Attitude, Roll, 2.98703601041964
2016-11-15T19:09:29Z, Attitude, Yaw, -1.71496732714682
2016-11-15T19:09:29Z, Attitude, Pitch, -0.132239291164663
2016-11-15T19:09:29Z, Magnetometer (corrected for device), x, -5.41706466674805
2016-11-15T19:09:29Z, Magnetometer (corrected for device), y, -2.37063980102539
2016-11-15T19:09:29Z, Magnetometer (corrected for device), z, -8.90841674804688
2016-11-15T19:09:29Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:31Z, GPS, Latitude, 42.3387868266152
2016-11-15T19:09:31Z, GPS, Longitude, -71.0882185916936
2016-11-15T19:09:31Z, GPS, Altitude, 10.5656471252441
2016-11-15T19:09:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:38Z, Acceleration (via User), x, -0.0121162105351686
2016-11-15T19:09:38Z, Acceleration (via User), y, 0.0112456688657403
2016-11-15T19:09:38Z, Acceleration (via User), z, -0.00264039216563106
2016-11-15T19:09:38Z, Attitude, Roll, 3.00460061378065
2016-11-15T19:09:38Z, Attitude, Yaw, -1.71831589872045
2016-11-15T19:09:38Z, Attitude, Pitch, -0.0802558632330222
2016-11-15T19:09:38Z, Magnetometer (corrected for device), x, -6.83153915405273
2016-11-15T19:09:38Z, Magnetometer (corrected for device), y, -5.0019416809082
2016-11-15T19:09:38Z, Magnetometer (corrected for device), z, -10.4346313476562
2016-11-15T19:09:38Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:40Z, GPS, Latitude, 42.3387982616438
2016-11-15T19:09:40Z, GPS, Longitude, -71.0881829107972
2016-11-15T19:09:40Z, GPS, Altitude, 10.5656471252441
2016-11-15T19:09:40Z, GPS, Horizontal Accuracy, 305.654535377284
2016-11-15T19:09:42Z, GPS, Latitude, 42.3387911729473
2016-11-15T19:09:42Z, GPS, Longitude, -71.0882100982026
2016-11-15T19:09:42Z, GPS, Altitude, 10.316746711731
2016-11-15T19:09:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:47Z, Acceleration (via User), x, -0.0504685640335083
2016-11-15T19:09:47Z, Acceleration (via User), y, -0.0107160359621048
2016-11-15T19:09:47Z, Acceleration (via User), z, 0.00119053898379207
2016-11-15T19:09:47Z, Attitude, Roll, 2.99964238474359
2016-11-15T19:09:47Z, Attitude, Yaw, -1.74184848224703
2016-11-15T19:09:47Z, Attitude, Pitch, -0.0819748076724349
2016-11-15T19:09:47Z, Magnetometer (corrected for device), x, -6.98153305053711
2016-11-15T19:09:47Z, Magnetometer (corrected for device), y, -5.0024299621582
2016-11-15T19:09:47Z, Magnetometer (corrected for device), z, -10.9595031738281
2016-11-15T19:09:47Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:09:51Z, GPS, Latitude, 42.3388058021597
2016-11-15T19:09:51Z, GPS, Longitude, -71.0881771148933
2016-11-15T19:09:51Z, GPS, Altitude, 10.316746711731
2016-11-15T19:09:51Z, GPS, Horizontal Accuracy, 307.706465923559
2016-11-15T19:09:54Z, GPS, Latitude, 42.3387919843182
2016-11-15T19:09:54Z, GPS, Longitude, -71.0882330005586
2016-11-15T19:09:54Z, GPS, Altitude, 10.5558643341064
2016-11-15T19:09:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:09:56Z, Acceleration (via User), x, 0.0120145902037621
2016-11-15T19:09:56Z, Acceleration (via User), y, -0.00319053418934345
2016-11-15T19:09:56Z, Acceleration (via User), z, -0.00407164078205824
2016-11-15T19:09:56Z, Attitude, Roll, 3.00077514424873
2016-11-15T19:09:56Z, Attitude, Yaw, -1.7372044916241
2016-11-15T19:09:56Z, Attitude, Pitch, -0.0828292800344989
2016-11-15T19:09:56Z, Magnetometer (corrected for device), x, -6.30834579467773
2016-11-15T19:09:56Z, Magnetometer (corrected for device), y, -4.54858779907227
2016-11-15T19:09:56Z, Magnetometer (corrected for device), z, -11.930419921875
2016-11-15T19:09:56Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:10:03Z, GPS, Latitude, 42.338806648647
2016-11-15T19:10:03Z, GPS, Longitude, -71.0882106434421
2016-11-15T19:10:03Z, GPS, Altitude, 10.5558643341064
2016-11-15T19:10:03Z, GPS, Horizontal Accuracy, 309.116823362684
2016-11-15T19:10:05Z, Acceleration (via User), x, -0.0673150941729546
2016-11-15T19:10:05Z, Acceleration (via User), y, -0.00788791105151176
2016-11-15T19:10:05Z, Acceleration (via User), z, 0.0108318654820323
2016-11-15T19:10:05Z, Attitude, Roll, 3.00656491798627
2016-11-15T19:10:05Z, Attitude, Yaw, -1.73325670103863
2016-11-15T19:10:05Z, Attitude, Pitch, -0.0835159693470466
2016-11-15T19:10:05Z, Magnetometer (corrected for device), x, -6.45684432983398
2016-11-15T19:10:05Z, Magnetometer (corrected for device), y, -4.92493057250977
2016-11-15T19:10:05Z, Magnetometer (corrected for device), z, -10.7342224121094
2016-11-15T19:10:05Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:10:06Z, GPS, Latitude, 42.3387905108432
2016-11-15T19:10:06Z, GPS, Longitude, -71.0882366094237
2016-11-15T19:10:06Z, GPS, Altitude, 10.5952205657959
2016-11-15T19:10:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:10:14Z, Acceleration (via User), x, 0.0558623597025871
2016-11-15T19:10:14Z, Acceleration (via User), y, 0.00506154587492347
2016-11-15T19:10:14Z, Acceleration (via User), z, 0.0028335046954453
2016-11-15T19:10:14Z, Attitude, Roll, 3.00505169946361
2016-11-15T19:10:14Z, Attitude, Yaw, -1.72817938469345
2016-11-15T19:10:14Z, Attitude, Pitch, -0.0841490580285982
2016-11-15T19:10:14Z, Magnetometer (corrected for device), x, -6.75834274291992
2016-11-15T19:10:14Z, Magnetometer (corrected for device), y, -4.55147171020508
2016-11-15T19:10:14Z, Magnetometer (corrected for device), z, -10.6549987792969
2016-11-15T19:10:14Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:10:15Z, GPS, Latitude, 42.3388041459957
2016-11-15T19:10:15Z, GPS, Longitude, -71.0882150639914
2016-11-15T19:10:15Z, GPS, Altitude, 10.5952205657959
2016-11-15T19:10:15Z, GPS, Horizontal Accuracy, 310.211577505201
2016-11-15T19:10:17Z, GPS, Latitude, 42.3387730014575
2016-11-15T19:10:17Z, GPS, Longitude, -71.0882153025235
2016-11-15T19:10:17Z, GPS, Altitude, 10.5309906005859
2016-11-15T19:10:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:10:23Z, Acceleration (via User), x, 0.0186607260257006
2016-11-15T19:10:23Z, Acceleration (via User), y, -0.00107211456634104
2016-11-15T19:10:23Z, Acceleration (via User), z, -0.00961272977292538
2016-11-15T19:10:23Z, Attitude, Roll, 3.00424008429787
2016-11-15T19:10:23Z, Attitude, Yaw, -1.72722769950353
2016-11-15T19:10:23Z, Attitude, Pitch, -0.0834289959314541
2016-11-15T19:10:23Z, Magnetometer (corrected for device), x, -6.38364791870117
2016-11-15T19:10:23Z, Magnetometer (corrected for device), y, -4.47470474243164
2016-11-15T19:10:23Z, Magnetometer (corrected for device), z, -10.4295654296875
2016-11-15T19:10:23Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-15T19:10:26Z, GPS, Latitude, 42.3387813245249
2016-11-15T19:10:26Z, GPS, Longitude, -71.0881885289382
2016-11-15T19:10:26Z, GPS, Altitude, 10.5309906005859
2016-11-15T19:10:26Z, GPS, Horizontal Accuracy, 310.861035551992
2016-11-15T19:10:29Z, GPS, Latitude, 42.3388056581058
2016-11-15T19:10:29Z, GPS, Longitude, -71.0882310632247
2016-11-15T19:10:29Z, GPS, Altitude, 10.4560451507568
2016-11-15T19:10:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T19:10:32Z, Acceleration (via User), x, 0.00257254973985255
2016-11-15T19:10:32Z, Acceleration (via User), y, -0.00365200475789607
2016-11-15T19:10:32Z, Acceleration (via User), z, -0.0164676122367382
2016-11-15T19:10:32Z, Attitude, Roll, 3.00798454994326
2016-11-15T19:10:32Z, Attitude, Yaw, -1.70767469396427
2016-11-15T19:10:32Z, Attitude, Pitch, -0.0782404730599973
2016-11-15T19:10:32Z, Magnetometer (corrected for device), x, -6.7568473815918
2016-11-15T19:10:32Z, Magnetometer (corrected for device), y, -4.92657852172852
