Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-27T20:12:47Z, GPS, Latitude, 42.3387436221697
2016-11-27T20:16:14Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:22Z, GPS, Latitude, 42.338698210185
2016-11-27T20:16:22Z, GPS, Longitude, -71.0881644435503
2016-11-27T20:16:22Z, GPS, Altitude, 9.9716911315918
2016-11-27T20:16:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:23Z, Acceleration (via User), x, 0.000333869073074311
2016-11-27T20:16:23Z, Acceleration (via User), y, 0.00082199857570231
2016-11-27T20:16:23Z, Acceleration (via User), z, 0.00494593800976872
2016-11-27T20:16:23Z, Attitude, Roll, -0.013963718691259
2016-11-27T20:16:23Z, Attitude, Yaw, 1.20686093908143
2016-11-27T20:16:23Z, Attitude, Pitch, -0.0217322022823382
2016-11-27T20:16:23Z, Magnetometer (corrected for device), x, 9.95722961425781
2016-11-27T20:16:23Z, Magnetometer (corrected for device), y, -37.9291038513184
2016-11-27T20:16:23Z, Magnetometer (corrected for device), z, -40.1539306640625
2016-11-27T20:16:23Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:24Z, GPS, Latitude, 42.3387439822296
2016-11-27T20:16:24Z, GPS, Longitude, -71.0882065540187
2016-11-27T20:16:24Z, GPS, Altitude, 9.99933910369873
2016-11-27T20:16:24Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:32Z, Acceleration (via User), x, -0.00146473350469023
2016-11-27T20:16:32Z, Acceleration (via User), y, -0.000288927170913666
2016-11-27T20:16:32Z, Acceleration (via User), z, 0.0056907432153821
2016-11-27T20:16:32Z, Attitude, Roll, -0.0134008296273643
2016-11-27T20:16:32Z, Attitude, Yaw, 1.19796655915048
2016-11-27T20:16:32Z, Attitude, Pitch, -0.0215155627018523
2016-11-27T20:16:32Z, Magnetometer (corrected for device), x, 12.3520965576172
2016-11-27T20:16:32Z, Magnetometer (corrected for device), y, -36.6451377868652
2016-11-27T20:16:32Z, Magnetometer (corrected for device), z, -34.1428527832031
2016-11-27T20:16:32Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:33Z, GPS, Latitude, 42.3387441236578
2016-11-27T20:16:33Z, GPS, Longitude, -71.0882063344955
2016-11-27T20:16:33Z, GPS, Altitude, 9.99933910369873
2016-11-27T20:16:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:36Z, GPS, Latitude, 42.3387471321713
2016-11-27T20:16:36Z, GPS, Longitude, -71.0882122398895
2016-11-27T20:16:36Z, GPS, Altitude, 10.0112705230713
2016-11-27T20:16:36Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:41Z, Acceleration (via User), x, 0.00111187610309571
2016-11-27T20:16:41Z, Acceleration (via User), y, 0.000815419189166278
2016-11-27T20:16:41Z, Acceleration (via User), z, 0.00430237548425794
2016-11-27T20:16:41Z, Attitude, Roll, -0.0145587369732989
2016-11-27T20:16:41Z, Attitude, Yaw, 1.19817527787899
2016-11-27T20:16:41Z, Attitude, Pitch, -0.021464060880833
2016-11-27T20:16:41Z, Magnetometer (corrected for device), x, 12.5764770507812
2016-11-27T20:16:41Z, Magnetometer (corrected for device), y, -36.4933738708496
2016-11-27T20:16:41Z, Magnetometer (corrected for device), z, -35.4164733886719
2016-11-27T20:16:41Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:45Z, GPS, Latitude, 42.338747259733
2016-11-27T20:16:45Z, GPS, Longitude, -71.0882120412903
2016-11-27T20:16:45Z, GPS, Altitude, 10.0112705230713
2016-11-27T20:16:45Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:48Z, GPS, Latitude, 42.3387062862384
2016-11-27T20:16:48Z, GPS, Longitude, -71.0881960724766
2016-11-27T20:16:48Z, GPS, Altitude, 10.0018405914307
2016-11-27T20:16:48Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:50Z, Acceleration (via User), x, -0.000140645017381757
2016-11-27T20:16:50Z, Acceleration (via User), y, -0.000931558548472822
2016-11-27T20:16:50Z, Acceleration (via User), z, 0.00462289061397314
2016-11-27T20:16:50Z, Attitude, Roll, -0.0145421745335586
2016-11-27T20:16:50Z, Attitude, Yaw, 1.19763919181169
2016-11-27T20:16:50Z, Attitude, Pitch, -0.0214715383953728
2016-11-27T20:16:50Z, Magnetometer (corrected for device), x, 12.427978515625
2016-11-27T20:16:50Z, Magnetometer (corrected for device), y, -36.8692588806152
2016-11-27T20:16:50Z, Magnetometer (corrected for device), z, -35.1202697753906
2016-11-27T20:16:50Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:57Z, GPS, Latitude, 42.3387064041236
2016-11-27T20:16:57Z, GPS, Longitude, -71.0881958928667
2016-11-27T20:16:57Z, GPS, Altitude, 10.0018405914307
2016-11-27T20:16:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:16:59Z, Acceleration (via User), x, -0.000213748644455336
2016-11-27T20:16:59Z, Acceleration (via User), y, -1.4703172382724e-05
2016-11-27T20:16:59Z, Acceleration (via User), z, 0.00420425971969962
2016-11-27T20:16:59Z, Attitude, Roll, -0.0142400273609032
2016-11-27T20:16:59Z, Attitude, Yaw, 1.19748019394796
2016-11-27T20:16:59Z, Attitude, Pitch, -0.0212718005110607
2016-11-27T20:16:59Z, Magnetometer (corrected for device), x, 12.5758819580078
2016-11-27T20:16:59Z, Magnetometer (corrected for device), y, -36.3435325622559
2016-11-27T20:16:59Z, Magnetometer (corrected for device), z, -35.1148986816406
2016-11-27T20:16:59Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:16:59Z, GPS, Latitude, 42.3387126683815
2016-11-27T20:16:59Z, GPS, Longitude, -71.0881892183596
2016-11-27T20:16:59Z, GPS, Altitude, 10.007173538208
2016-11-27T20:16:59Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:08Z, Acceleration (via User), x, 0.000231546757277101
2016-11-27T20:17:08Z, Acceleration (via User), y, -0.000987705308943987
2016-11-27T20:17:08Z, Acceleration (via User), z, 0.00439048279076815
2016-11-27T20:17:08Z, Attitude, Roll, -0.0147008145211412
2016-11-27T20:17:08Z, Attitude, Yaw, 1.19753788096326
2016-11-27T20:17:08Z, Attitude, Pitch, -0.0215276982005026
2016-11-27T20:17:08Z, Magnetometer (corrected for device), x, 12.576171875
2016-11-27T20:17:08Z, Magnetometer (corrected for device), y, -36.4182548522949
2016-11-27T20:17:08Z, Magnetometer (corrected for device), z, -35.6406860351562
2016-11-27T20:17:08Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:08Z, GPS, Latitude, 42.3387127755723
2016-11-27T20:17:08Z, GPS, Longitude, -71.0881890549186
2016-11-27T20:17:08Z, GPS, Altitude, 10.007173538208
2016-11-27T20:17:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:11Z, GPS, Latitude, 42.3387545698043
2016-11-27T20:17:11Z, GPS, Longitude, -71.0882133887907
2016-11-27T20:17:11Z, GPS, Altitude, 10.0079469680786
2016-11-27T20:17:11Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:17Z, Acceleration (via User), x, -0.000301981548545882
2016-11-27T20:17:17Z, Acceleration (via User), y, -0.000146896112710238
2016-11-27T20:17:17Z, Acceleration (via User), z, 0.00673477863892913
2016-11-27T20:17:17Z, Attitude, Roll, -0.0143502072954686
2016-11-27T20:17:17Z, Attitude, Yaw, 1.19790297079712
2016-11-27T20:17:17Z, Attitude, Pitch, -0.0213124499359118
2016-11-27T20:17:17Z, Magnetometer (corrected for device), x, 12.4252777099609
2016-11-27T20:17:17Z, Magnetometer (corrected for device), y, -36.1940574645996
2016-11-27T20:17:17Z, Magnetometer (corrected for device), z, -35.5631713867188
2016-11-27T20:17:17Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:20Z, GPS, Latitude, 42.3387546662683
2016-11-27T20:17:20Z, GPS, Longitude, -71.0882132381231
2016-11-27T20:17:20Z, GPS, Altitude, 10.0079469680786
2016-11-27T20:17:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:22Z, GPS, Latitude, 42.3387424093421
2016-11-27T20:17:22Z, GPS, Longitude, -71.0882034059227
2016-11-27T20:17:22Z, GPS, Altitude, 10.0166778564453
2016-11-27T20:17:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:26Z, Acceleration (via User), x, 8.34206803119741e-05
2016-11-27T20:17:26Z, Acceleration (via User), y, 0.000691664929036051
2016-11-27T20:17:26Z, Acceleration (via User), z, 0.00536988815292716
2016-11-27T20:17:26Z, Attitude, Roll, -0.0145526284228933
2016-11-27T20:17:26Z, Attitude, Yaw, 1.19796547259263
2016-11-27T20:17:26Z, Attitude, Pitch, -0.0214962698599561
2016-11-27T20:17:26Z, Magnetometer (corrected for device), x, 12.2764892578125
2016-11-27T20:17:26Z, Magnetometer (corrected for device), y, -36.4950218200684
2016-11-27T20:17:26Z, Magnetometer (corrected for device), z, -35.1162109375
2016-11-27T20:17:26Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:32Z, GPS, Latitude, 42.338742498474
2016-11-27T20:17:32Z, GPS, Longitude, -71.0882032677985
2016-11-27T20:17:32Z, GPS, Altitude, 10.0166778564453
2016-11-27T20:17:32Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:34Z, GPS, Latitude, 42.3387376826595
2016-11-27T20:17:34Z, GPS, Longitude, -71.0882111489216
2016-11-27T20:17:34Z, GPS, Altitude, 10.0233850479126
2016-11-27T20:17:34Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:35Z, Acceleration (via User), x, 8.71757438289933e-05
2016-11-27T20:17:35Z, Acceleration (via User), y, 0.000225794879952446
2016-11-27T20:17:35Z, Acceleration (via User), z, 0.00445686746388674
2016-11-27T20:17:35Z, Attitude, Roll, -0.014525826128259
2016-11-27T20:17:35Z, Attitude, Yaw, 1.19820217771317
2016-11-27T20:17:35Z, Attitude, Pitch, -0.0213975420143388
2016-11-27T20:17:35Z, Magnetometer (corrected for device), x, 12.1259002685547
2016-11-27T20:17:35Z, Magnetometer (corrected for device), y, -36.3458976745605
2016-11-27T20:17:35Z, Magnetometer (corrected for device), z, -34.8894653320312
2016-11-27T20:17:35Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:43Z, GPS, Latitude, 42.3387377650022
2016-11-27T20:17:43Z, GPS, Longitude, -71.0882110213118
2016-11-27T20:17:43Z, GPS, Altitude, 10.0233850479126
2016-11-27T20:17:43Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:44Z, Acceleration (via User), x, -4.81397582916543e-05
2016-11-27T20:17:44Z, Acceleration (via User), y, 0.000386090512620285
2016-11-27T20:17:44Z, Acceleration (via User), z, 0.00466856313869357
2016-11-27T20:17:44Z, Magnetometer (corrected for device), x, 12.4996795654297
2016-11-27T20:17:44Z, Magnetometer (corrected for device), y, -36.0437889099121
2016-11-27T20:17:44Z, Magnetometer (corrected for device), z, -35.336669921875
2016-11-27T20:17:44Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:44Z, Attitude, Roll, -0.0144668251220369
2016-11-27T20:17:44Z, Attitude, Yaw, 1.19831614252121
2016-11-27T20:17:44Z, Attitude, Pitch, -0.0215271932358181
2016-11-27T20:17:46Z, GPS, Latitude, 42.3386962605984
2016-11-27T20:17:46Z, GPS, Longitude, -71.0881625533148
2016-11-27T20:17:46Z, GPS, Altitude, 9.99165058135986
2016-11-27T20:17:46Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:53Z, Acceleration (via User), x, 0.00094451877521351
2016-11-27T20:17:53Z, Acceleration (via User), y, -0.000464737153379247
2016-11-27T20:17:53Z, Acceleration (via User), z, 0.00431105308234692
2016-11-27T20:17:53Z, Attitude, Roll, -0.0146508868151063
2016-11-27T20:17:53Z, Attitude, Yaw, 1.19860649002305
2016-11-27T20:17:53Z, Attitude, Pitch, -0.021706676122633
2016-11-27T20:17:53Z, Magnetometer (corrected for device), x, 12.1255950927734
2016-11-27T20:17:53Z, Magnetometer (corrected for device), y, -36.2707328796387
2016-11-27T20:17:53Z, Magnetometer (corrected for device), z, -35.1886901855469
2016-11-27T20:17:53Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:17:55Z, GPS, Latitude, 42.3386963380922
2016-11-27T20:17:55Z, GPS, Longitude, -71.0881624367887
2016-11-27T20:17:55Z, GPS, Altitude, 9.99165058135986
2016-11-27T20:17:55Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:17:58Z, GPS, Latitude, 42.3387270287331
2016-11-27T20:17:58Z, GPS, Longitude, -71.0881860410912
2016-11-27T20:17:58Z, GPS, Altitude, 10.0006561279297
2016-11-27T20:17:58Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:02Z, Acceleration (via User), x, -0.000295385747449473
2016-11-27T20:18:02Z, Acceleration (via User), y, -0.000126497630844824
2016-11-27T20:18:02Z, Acceleration (via User), z, 0.0059039150364697
2016-11-27T20:18:02Z, Attitude, Roll, -0.0145858138835374
2016-11-27T20:18:02Z, Attitude, Yaw, 1.19696646903994
2016-11-27T20:18:02Z, Attitude, Pitch, -0.0214751941581873
2016-11-27T20:18:02Z, Magnetometer (corrected for device), x, 12.2764892578125
2016-11-27T20:18:02Z, Magnetometer (corrected for device), y, -36.494945526123
2016-11-27T20:18:02Z, Magnetometer (corrected for device), z, -35.2662048339844
2016-11-27T20:18:02Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:07Z, GPS, Latitude, 42.3387270997366
2016-11-27T20:18:07Z, GPS, Longitude, -71.0881859322869
2016-11-27T20:18:07Z, GPS, Altitude, 10.0006561279297
2016-11-27T20:18:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:09Z, GPS, Latitude, 42.3387227034749
2016-11-27T20:18:09Z, GPS, Longitude, -71.0881877141653
2016-11-27T20:18:09Z, GPS, Altitude, 10.0007371902466
2016-11-27T20:18:09Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:11Z, Acceleration (via User), x, 0.000126569429994561
2016-11-27T20:18:11Z, Acceleration (via User), y, -0.000454236345831305
2016-11-27T20:18:11Z, Acceleration (via User), z, 0.00555266067385674
2016-11-27T20:18:11Z, Attitude, Roll, -0.0145957874130115
2016-11-27T20:18:11Z, Attitude, Yaw, 1.19725564661483
2016-11-27T20:18:11Z, Attitude, Pitch, -0.021482499995655
2016-11-27T20:18:11Z, Magnetometer (corrected for device), x, 12.3508911132812
2016-11-27T20:18:11Z, Magnetometer (corrected for device), y, -36.3444328308105
2016-11-27T20:18:11Z, Magnetometer (corrected for device), z, -35.5646667480469
2016-11-27T20:18:11Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:18Z, GPS, Latitude, 42.3387227696537
2016-11-27T20:18:18Z, GPS, Longitude, -71.0881876128915
2016-11-27T20:18:18Z, GPS, Altitude, 10.0007371902466
2016-11-27T20:18:18Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:20Z, Acceleration (via User), x, -0.000177560214069672
2016-11-27T20:18:20Z, Acceleration (via User), y, -1.92144343600376e-05
2016-11-27T20:18:20Z, Acceleration (via User), z, 0.00645464053377509
2016-11-27T20:18:20Z, Attitude, Roll, -0.0144442017636703
2016-11-27T20:18:20Z, Attitude, Yaw, 1.19718050757343
2016-11-27T20:18:20Z, Attitude, Pitch, -0.0215052470047728
2016-11-27T20:18:20Z, Magnetometer (corrected for device), x, 12.0517883300781
2016-11-27T20:18:20Z, Magnetometer (corrected for device), y, -36.5709953308105
2016-11-27T20:18:20Z, Magnetometer (corrected for device), z, -35.4167785644531
2016-11-27T20:18:20Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:21Z, GPS, Latitude, 42.3387183853322
2016-11-27T20:18:21Z, GPS, Longitude, -71.0881676436985
2016-11-27T20:18:21Z, GPS, Altitude, 9.9994649887085
2016-11-27T20:18:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:29Z, Acceleration (via User), x, 5.28337332070805e-05
2016-11-27T20:18:29Z, Acceleration (via User), y, 0.000440046074800193
2016-11-27T20:18:29Z, Acceleration (via User), z, 0.00631499430164695
2016-11-27T20:18:29Z, Attitude, Roll, -0.0148110996811946
2016-11-27T20:18:29Z, Attitude, Yaw, 1.19670970083173
2016-11-27T20:18:29Z, Attitude, Pitch, -0.0182835067295991
2016-11-27T20:18:29Z, Magnetometer (corrected for device), x, 5.8211669921875
2016-11-27T20:18:29Z, Magnetometer (corrected for device), y, -35.1640281677246
2016-11-27T20:18:29Z, Magnetometer (corrected for device), z, -61.6457824707031
2016-11-27T20:18:29Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:30Z, GPS, Latitude, 42.3387184471643
2016-11-27T20:18:30Z, GPS, Longitude, -71.0881675497444
2016-11-27T20:18:30Z, GPS, Altitude, 9.9994649887085
2016-11-27T20:18:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:33Z, GPS, Latitude, 42.3386788103234
2016-11-27T20:18:33Z, GPS, Longitude, -71.0881507870387
2016-11-27T20:18:33Z, GPS, Altitude, 9.9647388458252
2016-11-27T20:18:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:38Z, Acceleration (via User), x, -0.000289249757770449
2016-11-27T20:18:38Z, Acceleration (via User), y, 0.000492304097861052
2016-11-27T20:18:38Z, Acceleration (via User), z, 0.00501448987051845
2016-11-27T20:18:38Z, Attitude, Roll, -0.0149420983279134
2016-11-27T20:18:38Z, Attitude, Yaw, 1.19665600950671
2016-11-27T20:18:38Z, Attitude, Pitch, -0.0183685921202052
2016-11-27T20:18:38Z, Magnetometer (corrected for device), x, 5.59617614746094
2016-11-27T20:18:38Z, Magnetometer (corrected for device), y, -35.165340423584
2016-11-27T20:18:38Z, Magnetometer (corrected for device), z, -61.2705688476562
2016-11-27T20:18:38Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:42Z, GPS, Latitude, 42.3386788690389
2016-11-27T20:18:42Z, GPS, Longitude, -71.0881506996562
2016-11-27T20:18:42Z, GPS, Altitude, 9.9647388458252
2016-11-27T20:18:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:44Z, GPS, Latitude, 42.3386910588187
2016-11-27T20:18:44Z, GPS, Longitude, -71.088154235788
2016-11-27T20:18:44Z, GPS, Altitude, 9.96278095245361
2016-11-27T20:18:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:47Z, Acceleration (via User), x, -0.000589664501603693
2016-11-27T20:18:47Z, Acceleration (via User), y, -0.000180299990461208
2016-11-27T20:18:47Z, Acceleration (via User), z, 0.00441836146637797
2016-11-27T20:18:47Z, Attitude, Roll, -0.0148400572556636
2016-11-27T20:18:47Z, Attitude, Yaw, 1.19687531525416
2016-11-27T20:18:47Z, Attitude, Pitch, -0.0185071621280632
2016-11-27T20:18:47Z, Magnetometer (corrected for device), x, 5.67086791992188
2016-11-27T20:18:47Z, Magnetometer (corrected for device), y, -35.0900077819824
2016-11-27T20:18:47Z, Magnetometer (corrected for device), z, -61.19482421875
2016-11-27T20:18:47Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:18:53Z, GPS, Latitude, 42.3386911135565
2016-11-27T20:18:53Z, GPS, Longitude, -71.088154153839
2016-11-27T20:18:53Z, GPS, Altitude, 9.96278095245361
2016-11-27T20:18:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:56Z, GPS, Latitude, 42.3387325471061
2016-11-27T20:18:56Z, GPS, Longitude, -71.0881930844983
2016-11-27T20:18:56Z, GPS, Altitude, 9.9774169921875
2016-11-27T20:18:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:18:56Z, Acceleration (via User), x, 8.46361217554659e-05
2016-11-27T20:18:56Z, Acceleration (via User), y, 9.80101031018421e-05
2016-11-27T20:18:56Z, Acceleration (via User), z, 0.00486053293570876
2016-11-27T20:18:56Z, Attitude, Roll, -0.0149803135217782
2016-11-27T20:18:56Z, Attitude, Yaw, 1.19652053061413
2016-11-27T20:18:56Z, Attitude, Pitch, -0.0184119412879389
2016-11-27T20:18:56Z, Magnetometer (corrected for device), x, 5.74617004394531
2016-11-27T20:18:56Z, Magnetometer (corrected for device), y, -35.1645164489746
2016-11-27T20:18:56Z, Magnetometer (corrected for device), z, -61.4207153320312
2016-11-27T20:18:56Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:19:05Z, GPS, Latitude, 42.3387325976293
2016-11-27T20:19:05Z, GPS, Longitude, -71.0881930067541
2016-11-27T20:19:05Z, GPS, Altitude, 9.9774169921875
2016-11-27T20:19:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:19:05Z, Acceleration (via User), x, 0.000438468850916252
2016-11-27T20:19:05Z, Acceleration (via User), y, 0.000374774885131046
