Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-29T19:42:07Z, GPS, Latitude, 42.3388409499323
2016-11-29T23:44:02Z, GPS, Altitude, 8.09368515014648
2016-11-29T23:44:02Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:03Z, GPS, Latitude, 42.3394078296072
2016-11-29T23:44:03Z, GPS, Longitude, -71.0881855432606
2016-11-29T23:44:03Z, GPS, Altitude, 8.29708480834961
2016-11-29T23:44:03Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:04Z, GPS, Latitude, 42.3394167563341
2016-11-29T23:44:04Z, GPS, Longitude, -71.0881862976319
2016-11-29T23:44:04Z, GPS, Altitude, 8.46926498413086
2016-11-29T23:44:04Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:05Z, GPS, Latitude, 42.3394262697942
2016-11-29T23:44:05Z, GPS, Longitude, -71.0881863814509
2016-11-29T23:44:05Z, GPS, Altitude, 8.25912094116211
2016-11-29T23:44:05Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:06Z, GPS, Latitude, 42.3394361185304
2016-11-29T23:44:06Z, GPS, Longitude, -71.0881904885835
2016-11-29T23:44:06Z, GPS, Altitude, 8.46950912475586
2016-11-29T23:44:06Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:06Z, Magnetometer (corrected for device), x, 160.294448852539
2016-11-29T23:44:06Z, Magnetometer (corrected for device), y, 83.3497009277344
2016-11-29T23:44:06Z, Magnetometer (corrected for device), z, -22.936767578125
2016-11-29T23:44:06Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:06Z, Acceleration (via User), x, -0.330046147108078
2016-11-29T23:44:06Z, Acceleration (via User), y, -0.213003277778625
2016-11-29T23:44:06Z, Acceleration (via User), z, 0.375310063362122
2016-11-29T23:44:06Z, Attitude, Roll, 1.33986136933046
2016-11-29T23:44:06Z, Attitude, Yaw, 2.91499500675405
2016-11-29T23:44:06Z, Attitude, Pitch, -1.50813554892614
2016-11-29T23:44:07Z, GPS, Latitude, 42.3394483141995
2016-11-29T23:44:07Z, GPS, Longitude, -71.0881991219438
2016-11-29T23:44:07Z, GPS, Altitude, 8.44201278686523
2016-11-29T23:44:07Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:08Z, GPS, Latitude, 42.3394592944927
2016-11-29T23:44:08Z, GPS, Longitude, -71.0882093478656
2016-11-29T23:44:08Z, GPS, Altitude, 8.12350082397461
2016-11-29T23:44:08Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:09Z, GPS, Latitude, 42.3394703166954
2016-11-29T23:44:09Z, GPS, Longitude, -71.088223513282
2016-11-29T23:44:09Z, GPS, Altitude, 8.14281845092773
2016-11-29T23:44:09Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:10Z, GPS, Latitude, 42.3394827219121
2016-11-29T23:44:10Z, GPS, Longitude, -71.0882386007077
2016-11-29T23:44:10Z, GPS, Altitude, 8.16695785522461
2016-11-29T23:44:10Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:11Z, GPS, Latitude, 42.339497180695
2016-11-29T23:44:11Z, GPS, Longitude, -71.0882544425047
2016-11-29T23:44:11Z, GPS, Altitude, 8.53747177124023
2016-11-29T23:44:11Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:12Z, GPS, Latitude, 42.3395112622924
2016-11-29T23:44:12Z, GPS, Longitude, -71.0882718768633
2016-11-29T23:44:12Z, GPS, Altitude, 9.06212997436523
2016-11-29T23:44:12Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:13Z, GPS, Latitude, 42.3395227035902
2016-11-29T23:44:13Z, GPS, Longitude, -71.088286964289
2016-11-29T23:44:13Z, GPS, Altitude, 9.03310775756836
2016-11-29T23:44:13Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:14Z, GPS, Latitude, 42.3395278165511
2016-11-29T23:44:14Z, GPS, Longitude, -71.0882914066977
2016-11-29T23:44:14Z, GPS, Altitude, 9.27691268920898
2016-11-29T23:44:14Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:15Z, GPS, Latitude, 42.3395348573498
2016-11-29T23:44:15Z, GPS, Longitude, -71.0882968549347
2016-11-29T23:44:15Z, GPS, Altitude, 9.17409896850586
2016-11-29T23:44:15Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:15Z, Acceleration (via User), x, 0.239204972982407
2016-11-29T23:44:15Z, Acceleration (via User), y, -0.860526144504547
2016-11-29T23:44:15Z, Acceleration (via User), z, -0.00388575182296336
2016-11-29T23:44:15Z, Attitude, Roll, 0.630019071825327
2016-11-29T23:44:15Z, Attitude, Yaw, 2.0383816895956
2016-11-29T23:44:15Z, Attitude, Pitch, -1.50529016040464
2016-11-29T23:44:15Z, Magnetometer (corrected for device), x, 152.285202026367
2016-11-29T23:44:15Z, Magnetometer (corrected for device), y, 79.4097137451172
2016-11-29T23:44:15Z, Magnetometer (corrected for device), z, -23.0451354980469
2016-11-29T23:44:15Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:16Z, GPS, Latitude, 42.3395486455805
2016-11-29T23:44:16Z, GPS, Longitude, -71.0883071646756
2016-11-29T23:44:16Z, GPS, Altitude, 9.19204330444336
2016-11-29T23:44:16Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:17Z, GPS, Latitude, 42.3395682592339
2016-11-29T23:44:17Z, GPS, Longitude, -71.0883172229594
2016-11-29T23:44:17Z, GPS, Altitude, 9.30001449584961
2016-11-29T23:44:17Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:18Z, GPS, Latitude, 42.3395858612306
2016-11-29T23:44:18Z, GPS, Longitude, -71.0883302149094
2016-11-29T23:44:18Z, GPS, Altitude, 9.67614364624023
2016-11-29T23:44:18Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:19Z, GPS, Latitude, 42.3396099172927
2016-11-29T23:44:19Z, GPS, Longitude, -71.0883431230402
2016-11-29T23:44:19Z, GPS, Altitude, 9.92593002319336
2016-11-29T23:44:19Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:20Z, GPS, Latitude, 42.3396286927558
2016-11-29T23:44:20Z, GPS, Longitude, -71.0883575399137
2016-11-29T23:44:20Z, GPS, Altitude, 9.96261215209961
2016-11-29T23:44:20Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:21Z, GPS, Latitude, 42.3396329675264
2016-11-29T23:44:21Z, GPS, Longitude, -71.0883724597013
2016-11-29T23:44:21Z, GPS, Altitude, 10.0787315368652
2016-11-29T23:44:21Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:22Z, GPS, Latitude, 42.3396299081317
2016-11-29T23:44:22Z, GPS, Longitude, -71.0883831047184
2016-11-29T23:44:22Z, GPS, Altitude, 9.94060897827148
2016-11-29T23:44:22Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:23Z, GPS, Latitude, 42.339635859283
2016-11-29T23:44:23Z, GPS, Longitude, -71.0883955937541
2016-11-29T23:44:23Z, GPS, Altitude, 9.65151596069336
2016-11-29T23:44:23Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:24Z, GPS, Latitude, 42.339653084094
2016-11-29T23:44:24Z, GPS, Longitude, -71.0884104297227
2016-11-29T23:44:24Z, GPS, Altitude, 9.52630233764648
2016-11-29T23:44:24Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:24Z, Magnetometer (corrected for device), x, 161.500427246094
2016-11-29T23:44:24Z, Magnetometer (corrected for device), y, 81.8528442382812
2016-11-29T23:44:24Z, Magnetometer (corrected for device), z, -17.1786804199219
2016-11-29T23:44:24Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:24Z, Acceleration (via User), x, 0.0628985688090324
2016-11-29T23:44:24Z, Acceleration (via User), y, 0.217997208237648
2016-11-29T23:44:24Z, Acceleration (via User), z, 0.133508041501045
2016-11-29T23:44:24Z, Attitude, Roll, 2.89488035624479
2016-11-29T23:44:24Z, Attitude, Yaw, -2.04380314231123
2016-11-29T23:44:24Z, Attitude, Pitch, -1.27823872048815
2016-11-29T23:44:25Z, GPS, Latitude, 42.3396829655788
2016-11-29T23:44:25Z, GPS, Longitude, -71.088419063083
2016-11-29T23:44:25Z, GPS, Altitude, 9.52337265014648
2016-11-29T23:44:25Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:26Z, GPS, Latitude, 42.3397024115942
2016-11-29T23:44:26Z, GPS, Longitude, -71.0884262715197
2016-11-29T23:44:26Z, GPS, Altitude, 9.27984237670898
2016-11-29T23:44:26Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:27Z, GPS, Latitude, 42.3397140205301
2016-11-29T23:44:27Z, GPS, Longitude, -71.0884346534229
2016-11-29T23:44:27Z, GPS, Altitude, 9.59658432006836
2016-11-29T23:44:27Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:28Z, GPS, Latitude, 42.339712386059
2016-11-29T23:44:28Z, GPS, Longitude, -71.0884414427644
2016-11-29T23:44:28Z, GPS, Altitude, 9.54732894897461
2016-11-29T23:44:28Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:29Z, GPS, Latitude, 42.3397042556129
2016-11-29T23:44:29Z, GPS, Longitude, -71.0884452146209
2016-11-29T23:44:29Z, GPS, Altitude, 9.87997055053711
2016-11-29T23:44:29Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:30Z, GPS, Latitude, 42.3396928562246
2016-11-29T23:44:30Z, GPS, Longitude, -71.0884338152326
2016-11-29T23:44:30Z, GPS, Altitude, 9.54021835327148
2016-11-29T23:44:30Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:31Z, GPS, Latitude, 42.3396879109017
2016-11-29T23:44:31Z, GPS, Longitude, -71.0884169676072
2016-11-29T23:44:31Z, GPS, Altitude, 9.53515243530273
2016-11-29T23:44:31Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:32Z, GPS, Latitude, 42.3396853544212
2016-11-29T23:44:32Z, GPS, Longitude, -71.0884095915324
2016-11-29T23:44:32Z, GPS, Altitude, 9.70849227905273
2016-11-29T23:44:32Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:33Z, GPS, Latitude, 42.3396845581404
2016-11-29T23:44:33Z, GPS, Longitude, -71.0884090047992
2016-11-29T23:44:33Z, GPS, Altitude, 10.0378074645996
2016-11-29T23:44:33Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:33Z, Magnetometer (corrected for device), x, 96.5895690917969
2016-11-29T23:44:33Z, Magnetometer (corrected for device), y, 34.5670471191406
2016-11-29T23:44:33Z, Magnetometer (corrected for device), z, 5.3397216796875
2016-11-29T23:44:33Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:33Z, Acceleration (via User), x, 0.0428767576813698
2016-11-29T23:44:33Z, Acceleration (via User), y, -0.136480659246445
2016-11-29T23:44:33Z, Acceleration (via User), z, -0.593860268592834
2016-11-29T23:44:33Z, Attitude, Roll, -0.886611532670163
2016-11-29T23:44:33Z, Attitude, Yaw, 0.138358801208033
2016-11-29T23:44:33Z, Attitude, Pitch, -1.47805997066359
2016-11-29T23:44:34Z, GPS, Latitude, 42.3396928562246
2016-11-29T23:44:34Z, GPS, Longitude, -71.088408501885
2016-11-29T23:44:34Z, GPS, Altitude, 10.170467376709
2016-11-29T23:44:34Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:35Z, GPS, Latitude, 42.3397037526987
2016-11-29T23:44:35Z, GPS, Longitude, -71.0884038080192
2016-11-29T23:44:35Z, GPS, Altitude, 10.1522178649902
2016-11-29T23:44:35Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:36Z, GPS, Latitude, 42.3397150263585
2016-11-29T23:44:36Z, GPS, Longitude, -71.0883996170676
2016-11-29T23:44:36Z, GPS, Altitude, 10.5541954040527
2016-11-29T23:44:36Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:37Z, GPS, Latitude, 42.3397210613287
2016-11-29T23:44:37Z, GPS, Longitude, -71.088395342297
2016-11-29T23:44:37Z, GPS, Altitude, 10.9774131774902
2016-11-29T23:44:37Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:38Z, GPS, Latitude, 42.3397272220276
2016-11-29T23:44:38Z, GPS, Longitude, -71.0883997847057
2016-11-29T23:44:38Z, GPS, Altitude, 11.097713470459
2016-11-29T23:44:38Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:39Z, GPS, Latitude, 42.3397317901648
2016-11-29T23:44:39Z, GPS, Longitude, -71.0884048976666
2016-11-29T23:44:39Z, GPS, Altitude, 11.3443565368652
2016-11-29T23:44:39Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:40Z, GPS, Latitude, 42.3397371126733
2016-11-29T23:44:40Z, GPS, Longitude, -71.0884057358569
2016-11-29T23:44:40Z, GPS, Altitude, 12.1849632263184
2016-11-29T23:44:40Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:41Z, GPS, Latitude, 42.3397406330726
2016-11-29T23:44:41Z, GPS, Longitude, -71.0884081666089
2016-11-29T23:44:41Z, GPS, Altitude, 11.9512596130371
2016-11-29T23:44:41Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:42Z, GPS, Latitude, 42.3397483444236
2016-11-29T23:44:42Z, GPS, Longitude, -71.0884035565621
2016-11-29T23:44:42Z, GPS, Altitude, 11.386775970459
2016-11-29T23:44:42Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:42Z, Magnetometer (corrected for device), x, 111.060974121094
2016-11-29T23:44:42Z, Magnetometer (corrected for device), y, 54.2164764404297
2016-11-29T23:44:42Z, Magnetometer (corrected for device), z, 1.18157958984375
2016-11-29T23:44:42Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:42Z, Acceleration (via User), x, 1.04053950309753
2016-11-29T23:44:42Z, Acceleration (via User), y, 1.06792223453522
2016-11-29T23:44:42Z, Acceleration (via User), z, -0.504255831241608
2016-11-29T23:44:42Z, Attitude, Roll, -0.826067414282736
2016-11-29T23:44:42Z, Attitude, Yaw, 0.00413349734987012
2016-11-29T23:44:42Z, Attitude, Pitch, -1.4198337764027
2016-11-29T23:44:43Z, GPS, Latitude, 42.3397630127541
2016-11-29T23:44:43Z, GPS, Longitude, -71.0883922409928
2016-11-29T23:44:43Z, GPS, Altitude, 10.545467376709
2016-11-29T23:44:43Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:44Z, GPS, Latitude, 42.3397768428943
2016-11-29T23:44:44Z, GPS, Longitude, -71.0883824341661
2016-11-29T23:44:44Z, GPS, Altitude, 10.9117088317871
2016-11-29T23:44:44Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:45Z, GPS, Latitude, 42.3397920141391
2016-11-29T23:44:45Z, GPS, Longitude, -71.0883862060225
2016-11-29T23:44:45Z, GPS, Altitude, 10.8615684509277
2016-11-29T23:44:45Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:46Z, GPS, Latitude, 42.3398069339267
2016-11-29T23:44:46Z, GPS, Longitude, -71.0883929115451
2016-11-29T23:44:46Z, GPS, Altitude, 10.818172454834
2016-11-29T23:44:46Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:47Z, GPS, Latitude, 42.3398164054773
2016-11-29T23:44:47Z, GPS, Longitude, -71.0884070769614
2016-11-29T23:44:47Z, GPS, Altitude, 10.7120018005371
2016-11-29T23:44:47Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:48Z, GPS, Latitude, 42.3398232786379
2016-11-29T23:44:48Z, GPS, Longitude, -71.0884235893107
2016-11-29T23:44:48Z, GPS, Altitude, 10.6887474060059
2016-11-29T23:44:48Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:49Z, GPS, Latitude, 42.3398318281792
2016-11-29T23:44:49Z, GPS, Longitude, -71.0884408560312
2016-11-29T23:44:49Z, GPS, Altitude, 10.7575950622559
2016-11-29T23:44:49Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:50Z, GPS, Latitude, 42.3398412997297
2016-11-29T23:44:50Z, GPS, Longitude, -71.0884597153134
2016-11-29T23:44:50Z, GPS, Altitude, 10.6931114196777
2016-11-29T23:44:50Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:51Z, GPS, Latitude, 42.3398513580135
2016-11-29T23:44:51Z, GPS, Longitude, -71.0884764791197
2016-11-29T23:44:51Z, GPS, Altitude, 10.9176902770996
2016-11-29T23:44:51Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:51Z, Magnetometer (corrected for device), x, 144.313812255859
2016-11-29T23:44:51Z, Magnetometer (corrected for device), y, 66.0059661865234
2016-11-29T23:44:51Z, Magnetometer (corrected for device), z, 4.72213745117188
2016-11-29T23:44:51Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:44:51Z, Acceleration (via User), x, 0.169714123010635
2016-11-29T23:44:51Z, Acceleration (via User), y, -0.0439275205135345
2016-11-29T23:44:51Z, Acceleration (via User), z, -0.415385335683823
2016-11-29T23:44:51Z, Attitude, Roll, -3.07264153507568
2016-11-29T23:44:51Z, Attitude, Yaw, -1.8390780518497
2016-11-29T23:44:51Z, Attitude, Pitch, -1.08119422134121
2016-11-29T23:44:52Z, GPS, Latitude, 42.3398629669494
2016-11-29T23:44:52Z, GPS, Longitude, -71.0884908121741
2016-11-29T23:44:52Z, GPS, Altitude, 10.7545738220215
2016-11-29T23:44:52Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:53Z, GPS, Latitude, 42.3398750787995
2016-11-29T23:44:53Z, GPS, Longitude, -71.0885038879431
2016-11-29T23:44:53Z, GPS, Altitude, 10.5797996520996
2016-11-29T23:44:53Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:54Z, GPS, Latitude, 42.3398902081347
2016-11-29T23:44:54Z, GPS, Longitude, -71.0885105934656
2016-11-29T23:44:54Z, GPS, Altitude, 10.8152122497559
2016-11-29T23:44:54Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:55Z, GPS, Latitude, 42.3399071814887
2016-11-29T23:44:55Z, GPS, Longitude, -71.0885157064265
2016-11-29T23:44:55Z, GPS, Altitude, 10.8634300231934
2016-11-29T23:44:55Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:56Z, GPS, Latitude, 42.3399333330266
2016-11-29T23:44:56Z, GPS, Longitude, -71.0885216575778
2016-11-29T23:44:56Z, GPS, Altitude, 10.6980247497559
2016-11-29T23:44:56Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:57Z, GPS, Latitude, 42.3399520246706
2016-11-29T23:44:57Z, GPS, Longitude, -71.0885294527477
2016-11-29T23:44:57Z, GPS, Altitude, 10.3365135192871
2016-11-29T23:44:57Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:58Z, GPS, Latitude, 42.3399666091821
2016-11-29T23:44:58Z, GPS, Longitude, -71.0885358229942
2016-11-29T23:44:58Z, GPS, Altitude, 10.6304893493652
2016-11-29T23:44:58Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:44:59Z, GPS, Latitude, 42.3399789305798
2016-11-29T23:44:59Z, GPS, Longitude, -71.0885400977648
2016-11-29T23:44:59Z, GPS, Altitude, 10.7621116638184
2016-11-29T23:44:59Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:00Z, GPS, Latitude, 42.3399852589167
2016-11-29T23:45:00Z, GPS, Longitude, -71.0885442887164
2016-11-29T23:45:00Z, GPS, Altitude, 10.5033531188965
2016-11-29T23:45:00Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:00Z, Magnetometer (corrected for device), x, 140.33708190918
2016-11-29T23:45:00Z, Magnetometer (corrected for device), y, 66.4401245117188
2016-11-29T23:45:00Z, Magnetometer (corrected for device), z, -3.36935424804688
2016-11-29T23:45:00Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:45:00Z, Acceleration (via User), x, -0.314195215702057
2016-11-29T23:45:00Z, Acceleration (via User), y, 0.139862194657326
2016-11-29T23:45:00Z, Acceleration (via User), z, -0.624768078327179
2016-11-29T23:45:00Z, Attitude, Roll, 2.67428333341714
2016-11-29T23:45:00Z, Attitude, Yaw, -2.34834916673194
2016-11-29T23:45:00Z, Attitude, Pitch, -1.33301369807883
2016-11-29T23:45:01Z, GPS, Latitude, 42.3399930540867
2016-11-29T23:45:01Z, GPS, Longitude, -71.0885494016773
2016-11-29T23:45:01Z, GPS, Altitude, 10.377498626709
2016-11-29T23:45:01Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:02Z, GPS, Latitude, 42.3399996338806
2016-11-29T23:45:02Z, GPS, Longitude, -71.0885557719237
2016-11-29T23:45:02Z, GPS, Altitude, 10.3213157653809
2016-11-29T23:45:02Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:03Z, GPS, Latitude, 42.3400097759835
2016-11-29T23:45:03Z, GPS, Longitude, -71.0885603819705
2016-11-29T23:45:03Z, GPS, Altitude, 10.3375205993652
2016-11-29T23:45:03Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:04Z, GPS, Latitude, 42.3400223069287
2016-11-29T23:45:04Z, GPS, Longitude, -71.0885643214649
2016-11-29T23:45:04Z, GPS, Altitude, 10.1866416931152
2016-11-29T23:45:04Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:05Z, GPS, Latitude, 42.3400372686259
2016-11-29T23:45:05Z, GPS, Longitude, -71.0885685124165
2016-11-29T23:45:05Z, GPS, Altitude, 10.5810813903809
2016-11-29T23:45:05Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:06Z, GPS, Latitude, 42.34005596027
2016-11-29T23:45:06Z, GPS, Longitude, -71.0885725357301
2016-11-29T23:45:06Z, GPS, Altitude, 10.518123626709
2016-11-29T23:45:06Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:07Z, GPS, Latitude, 42.3400729336239
2016-11-29T23:45:07Z, GPS, Longitude, -71.0885739606536
2016-11-29T23:45:07Z, GPS, Altitude, 10.7389793395996
2016-11-29T23:45:07Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:08Z, GPS, Latitude, 42.340087895321
2016-11-29T23:45:08Z, GPS, Longitude, -71.08857513412
2016-11-29T23:45:08Z, GPS, Altitude, 11.140193939209
2016-11-29T23:45:08Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:09Z, GPS, Latitude, 42.3401032761134
2016-11-29T23:45:09Z, GPS, Longitude, -71.0885783192432
2016-11-29T23:45:09Z, GPS, Altitude, 11.6308250427246
2016-11-29T23:45:09Z, GPS, Horizontal Accuracy, 25.0
2016-11-29T23:45:09Z, Magnetometer (corrected for device), x, 136.088577270508
2016-11-29T23:45:09Z, Magnetometer (corrected for device), y, 59.8142395019531
2016-11-29T23:45:09Z, Magnetometer (corrected for device), z, 5.94033813476562
2016-11-29T23:45:09Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-29T23:45:09Z, Acceleration (via User), x, 0.122101843357086
2016-11-29T23:45:09Z, Acceleration (via User), y, 0.555615723133087
2016-11-29T23:45:09Z, Acceleration (via User), z, 0.257051706314087
2016-11-29T23:45:09Z, Attitude, Roll, 2.86285737414039
2016-11-29T23:45:09Z, Attitude, Yaw, -2.27515454023223
