Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-23T19:02:15Z, GPS, Latitude, 42.3387620877426
2016-11-23T23:01:23Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:24Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:24Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:24Z, GPS, Altitude, 42.2641296386719
2016-11-23T23:01:24Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:25Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:25Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:25Z, GPS, Altitude, 42.2801818847656
2016-11-23T23:01:25Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:26Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:26Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:26Z, GPS, Altitude, 42.2991027832031
2016-11-23T23:01:26Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:27Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:27Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:27Z, GPS, Altitude, 42.3135375976562
2016-11-23T23:01:27Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:28Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:28Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:28Z, GPS, Altitude, 42.311279296875
2016-11-23T23:01:28Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:29Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:29Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:29Z, GPS, Altitude, 42.311279296875
2016-11-23T23:01:29Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:30Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:30Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:30Z, GPS, Altitude, 42.3083801269531
2016-11-23T23:01:30Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:31Z, Magnetometer (corrected for device), x, 130.374786376953
2016-11-23T23:01:31Z, Magnetometer (corrected for device), y, -67.865234375
2016-11-23T23:01:31Z, Magnetometer (corrected for device), z, -29.2953796386719
2016-11-23T23:01:31Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:01:31Z, Attitude, Roll, -0.0198835542884763
2016-11-23T23:01:31Z, Attitude, Yaw, 2.31047661523119
2016-11-23T23:01:31Z, Attitude, Pitch, -0.0144507304252435
2016-11-23T23:01:31Z, Acceleration (via User), x, 0.000257365492871031
2016-11-23T23:01:31Z, Acceleration (via User), y, -0.000839387648738921
2016-11-23T23:01:31Z, Acceleration (via User), z, 0.00389410625211895
2016-11-23T23:01:31Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:31Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:31Z, GPS, Altitude, 42.2983093261719
2016-11-23T23:01:31Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:32Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:32Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:32Z, GPS, Altitude, 42.2806091308594
2016-11-23T23:01:32Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:33Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:33Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:33Z, GPS, Altitude, 39.1810607910156
2016-11-23T23:01:33Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:34Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:34Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:34Z, GPS, Altitude, 39.9188232421875
2016-11-23T23:01:34Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:35Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:35Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:35Z, GPS, Altitude, 40.45947265625
2016-11-23T23:01:35Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:36Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:36Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:36Z, GPS, Altitude, 40.9180603027344
2016-11-23T23:01:36Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:37Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:37Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:37Z, GPS, Altitude, 41.2181701660156
2016-11-23T23:01:37Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:38Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:38Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:38Z, GPS, Altitude, 41.5388488769531
2016-11-23T23:01:38Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:39Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:39Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:39Z, GPS, Altitude, 41.6790161132812
2016-11-23T23:01:39Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:40Z, Magnetometer (corrected for device), x, 130.600677490234
2016-11-23T23:01:40Z, Magnetometer (corrected for device), y, -68.0889892578125
2016-11-23T23:01:40Z, Magnetometer (corrected for device), z, -29.5229797363281
2016-11-23T23:01:40Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:01:40Z, Attitude, Roll, -0.0200353088592734
2016-11-23T23:01:40Z, Attitude, Yaw, 2.31023453530037
2016-11-23T23:01:40Z, Attitude, Pitch, -0.0142777814740625
2016-11-23T23:01:40Z, Acceleration (via User), x, -0.000124933852930553
2016-11-23T23:01:40Z, Acceleration (via User), y, 2.01889724849025e-05
2016-11-23T23:01:40Z, Acceleration (via User), z, 0.00458020716905594
2016-11-23T23:01:40Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:40Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:40Z, GPS, Altitude, 41.7301940917969
2016-11-23T23:01:40Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:41Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:41Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:41Z, GPS, Altitude, 41.7443237304688
2016-11-23T23:01:41Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:42Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:42Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:42Z, GPS, Altitude, 41.8211975097656
2016-11-23T23:01:42Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:43Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:43Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:43Z, GPS, Altitude, 41.9185485839844
2016-11-23T23:01:43Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:44Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:44Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:44Z, GPS, Altitude, 41.9900817871094
2016-11-23T23:01:44Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:45Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:45Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:45Z, GPS, Altitude, 42.0202331542969
2016-11-23T23:01:45Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:46Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:46Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:46Z, GPS, Altitude, 42.0628051757812
2016-11-23T23:01:46Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:47Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:47Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:47Z, GPS, Altitude, 42.0679016113281
2016-11-23T23:01:47Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:48Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:48Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:48Z, GPS, Altitude, 42.0664978027344
2016-11-23T23:01:48Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:49Z, Magnetometer (corrected for device), x, 130.3759765625
2016-11-23T23:01:49Z, Magnetometer (corrected for device), y, -68.1652526855469
2016-11-23T23:01:49Z, Magnetometer (corrected for device), z, -29.2235717773438
2016-11-23T23:01:49Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:01:49Z, Attitude, Roll, -0.0198101212108818
2016-11-23T23:01:49Z, Attitude, Yaw, 2.30993222645704
2016-11-23T23:01:49Z, Attitude, Pitch, -0.0143558278747824
2016-11-23T23:01:49Z, Acceleration (via User), x, -0.00100620393641293
2016-11-23T23:01:49Z, Acceleration (via User), y, 0.000949230627156794
2016-11-23T23:01:49Z, Acceleration (via User), z, 0.00476668123155832
2016-11-23T23:01:49Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:49Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:49Z, GPS, Altitude, 42.0823669433594
2016-11-23T23:01:49Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:50Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:50Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:50Z, GPS, Altitude, 42.1020202636719
2016-11-23T23:01:50Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:51Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:51Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:51Z, GPS, Altitude, 42.0984191894531
2016-11-23T23:01:51Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:52Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:52Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:52Z, GPS, Altitude, 42.0962524414062
2016-11-23T23:01:52Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:53Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:53Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:53Z, GPS, Altitude, 42.0833435058594
2016-11-23T23:01:53Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:54Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:54Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:54Z, GPS, Altitude, 42.0823059082031
2016-11-23T23:01:54Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:55Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:55Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:55Z, GPS, Altitude, 42.0940246582031
2016-11-23T23:01:55Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:56Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:56Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:56Z, GPS, Altitude, 42.1033325195312
2016-11-23T23:01:56Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:57Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:57Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:57Z, GPS, Altitude, 42.116943359375
2016-11-23T23:01:57Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:58Z, Magnetometer (corrected for device), x, 130.749771118164
2016-11-23T23:01:58Z, Magnetometer (corrected for device), y, -67.8635406494141
2016-11-23T23:01:58Z, Magnetometer (corrected for device), z, -28.9207458496094
2016-11-23T23:01:58Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:01:58Z, Attitude, Roll, -0.0200144257538577
2016-11-23T23:01:58Z, Attitude, Yaw, 2.31004046355657
2016-11-23T23:01:58Z, Attitude, Pitch, -0.0144456877271415
2016-11-23T23:01:58Z, Acceleration (via User), x, 0.00037293991772458
2016-11-23T23:01:58Z, Acceleration (via User), y, -0.000437616952694952
2016-11-23T23:01:58Z, Acceleration (via User), z, 0.00402889773249626
2016-11-23T23:01:58Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:58Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:58Z, GPS, Altitude, 42.1261596679688
2016-11-23T23:01:58Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:01:59Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:01:59Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:01:59Z, GPS, Altitude, 42.133056640625
2016-11-23T23:01:59Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:00Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:00Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:00Z, GPS, Altitude, 42.1294555664062
2016-11-23T23:02:00Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:01Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:01Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:01Z, GPS, Altitude, 42.1161499023438
2016-11-23T23:02:01Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:02Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:02Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:02Z, GPS, Altitude, 42.110595703125
2016-11-23T23:02:02Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:03Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:03Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:03Z, GPS, Altitude, 42.0966186523438
2016-11-23T23:02:03Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:04Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:04Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:04Z, GPS, Altitude, 38.95947265625
2016-11-23T23:02:04Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:05Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:05Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:05Z, GPS, Altitude, 39.624755859375
2016-11-23T23:02:05Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:06Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:06Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:06Z, GPS, Altitude, 40.2825927734375
2016-11-23T23:02:06Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:07Z, Magnetometer (corrected for device), x, 130.600982666016
2016-11-23T23:02:07Z, Magnetometer (corrected for device), y, -68.1639709472656
2016-11-23T23:02:07Z, Magnetometer (corrected for device), z, -29.5237731933594
2016-11-23T23:02:07Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:02:07Z, Attitude, Roll, -0.0197776338542585
2016-11-23T23:02:07Z, Attitude, Yaw, 2.30967649145373
2016-11-23T23:02:07Z, Attitude, Pitch, -0.0143327769482884
2016-11-23T23:02:07Z, Acceleration (via User), x, -1.07737582766276e-06
2016-11-23T23:02:07Z, Acceleration (via User), y, -3.48008761648089e-05
2016-11-23T23:02:07Z, Acceleration (via User), z, 0.0037758331745863
2016-11-23T23:02:07Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:07Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:07Z, GPS, Altitude, 40.5625610351562
2016-11-23T23:02:07Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:08Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:08Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:08Z, GPS, Altitude, 40.9142761230469
2016-11-23T23:02:08Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:09Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:09Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:09Z, GPS, Altitude, 41.1947937011719
2016-11-23T23:02:09Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:10Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:10Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:10Z, GPS, Altitude, 41.3090209960938
2016-11-23T23:02:10Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:11Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:11Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:11Z, GPS, Altitude, 41.3775024414062
2016-11-23T23:02:11Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:12Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:12Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:12Z, GPS, Altitude, 41.5025634765625
2016-11-23T23:02:12Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:13Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:13Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:13Z, GPS, Altitude, 41.5411987304688
2016-11-23T23:02:13Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:14Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:14Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:14Z, GPS, Altitude, 41.6715393066406
2016-11-23T23:02:14Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:15Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:15Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:15Z, GPS, Altitude, 41.7349548339844
2016-11-23T23:02:15Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:16Z, Magnetometer (corrected for device), x, 130.524185180664
2016-11-23T23:02:16Z, Magnetometer (corrected for device), y, -67.7142181396484
2016-11-23T23:02:16Z, Magnetometer (corrected for device), z, -29.8189392089844
2016-11-23T23:02:16Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:02:16Z, Attitude, Roll, -0.019989681883871
2016-11-23T23:02:16Z, Attitude, Yaw, 2.30939021700729
2016-11-23T23:02:16Z, Attitude, Pitch, -0.0143834348954918
2016-11-23T23:02:16Z, Acceleration (via User), x, -9.42833576118574e-05
2016-11-23T23:02:16Z, Acceleration (via User), y, 0.00017394580936525
2016-11-23T23:02:16Z, Acceleration (via User), z, 0.00309950369410217
2016-11-23T23:02:16Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:16Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:16Z, GPS, Altitude, 41.7465515136719
2016-11-23T23:02:16Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:17Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:17Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:17Z, GPS, Altitude, 41.7892761230469
2016-11-23T23:02:17Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:18Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:18Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:18Z, GPS, Altitude, 41.8492431640625
2016-11-23T23:02:18Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:19Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:19Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:19Z, GPS, Altitude, 41.8781433105469
2016-11-23T23:02:19Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:20Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:20Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:20Z, GPS, Altitude, 41.8757019042969
2016-11-23T23:02:20Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:21Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:21Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:21Z, GPS, Altitude, 41.8857421875
2016-11-23T23:02:21Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:22Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:22Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:22Z, GPS, Altitude, 41.9076843261719
2016-11-23T23:02:22Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:23Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:23Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:23Z, GPS, Altitude, 41.9458618164062
2016-11-23T23:02:23Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:24Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:24Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:24Z, GPS, Altitude, 41.9769897460938
2016-11-23T23:02:24Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:25Z, Attitude, Roll, -0.0200037369800868
2016-11-23T23:02:25Z, Attitude, Yaw, 2.30959872643477
2016-11-23T23:02:25Z, Attitude, Pitch, -0.0145270295386124
2016-11-23T23:02:25Z, Acceleration (via User), x, 0.000148607796290889
2016-11-23T23:02:25Z, Acceleration (via User), y, 0.000213471634197049
2016-11-23T23:02:25Z, Acceleration (via User), z, 0.00372275779955089
2016-11-23T23:02:25Z, Magnetometer (corrected for device), x, 130.750671386719
2016-11-23T23:02:25Z, Magnetometer (corrected for device), y, -68.0884246826172
2016-11-23T23:02:25Z, Magnetometer (corrected for device), z, -29.1481018066406
2016-11-23T23:02:25Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:02:25Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:25Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:25Z, GPS, Altitude, 41.9784851074219
2016-11-23T23:02:25Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:26Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:26Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:26Z, GPS, Altitude, 41.9920349121094
2016-11-23T23:02:26Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:27Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:27Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:27Z, GPS, Altitude, 42.00244140625
2016-11-23T23:02:27Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:28Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:28Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:28Z, GPS, Altitude, 42.0098266601562
2016-11-23T23:02:28Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:29Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:29Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:29Z, GPS, Altitude, 42.0210266113281
2016-11-23T23:02:29Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:02:30Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:02:30Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:02:30Z, GPS, Altitude, 42.0267028808594
2016-11-23T23:02:30Z, GPS, Horizontal Accuracy, 22.8780024075348
